scenario,mapping_threshold,age_group,sex,metric,module,module_label,n_CTL,mean_CTL,sd_CTL,median_CTL,min_CTL,max_CTL,n_ASD,mean_ASD,sd_ASD,median_ASD,min_ASD,max_ASD,cohens_d_CTL_minus_ASD,abs_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,7,M7 DefaultMode,23,41.09133855150958,14.43251810805114,36.60672643221915,25.81746297661448,77.44428092427552,15,38.02058662318935,11.942734943925592,35.68005113815889,23.970940046943724,69.65946543193422,0.22714565627816807,0.22714565627816807
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,8,M8 DorsalAttention,23,49.503446432299036,15.978679422029685,46.05171903595328,26.248675157032267,87.66788634099066,15,48.57813375712528,14.104142783364,42.31872223690152,30.9353416680824,75.10433412902057,0.06056880985904738,0.06056880985904738
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,1,M1 Somatomotor,23,7.17210025590232,3.991158346899047,6.559250190854073,0.8881818656809628,13.72467096161563,15,8.52168759132425,3.780086742329225,9.059463118202984,2.754261684603989,14.92262103036046,-0.3451251375031149,0.3451251375031149
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,2,M2 Visual-A,23,9.360677478401435,5.788769129078254,7.076593947276706,1.6839610297465697,25.952650399820413,15,10.4491917972995,5.762909045613781,9.529585559852421,3.078442466503475,24.488777855585795,-0.1883657894066841,0.1883657894066841
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,3,M3 Limbic,23,9.086871124642684,5.263909975635669,8.483045282046078,1.8090951209887864,24.180782212642956,15,11.43079517811372,6.215007143238356,12.301571271615105,0.7860011234879494,22.15320558520034,-0.41464624698839847,0.41464624698839847
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,4,M4 Frontoparietal,23,7.436223890146484,4.151020783636375,7.752447430044413,1.2574700913392007,13.99438119120896,15,8.615770654033986,4.398950640570989,8.192196885123849,2.559975125361234,16.637374424841255,-0.27759545881068726,0.27759545881068726
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,5,M5 VentralAttention,23,8.47462693849933,4.4584913993442745,8.061004912480712,1.163980740820989,16.271246229065582,15,9.28675897407229,5.138354327616521,7.889552150270902,2.5411888994276524,18.289515818469226,-0.17153500164748153,0.17153500164748153
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,6,M6 Visual-B,23,9.01985038384895,4.586060766886091,9.789161833934486,1.4900988629087806,17.53595558393863,15,10.700130296548984,5.085033460317198,10.981855894089676,2.97008073067991,20.84512253664434,-0.35106096995449065,0.35106096995449065
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,7,M7 DefaultMode,23,10.425854466104203,5.341783552102828,11.929069734498626,1.9478159118443727,20.35261420579627,15,12.938191666929924,5.916844980744705,13.51804262213409,3.844025529688224,21.93301024287939,-0.45084765937765986,0.45084765937765986
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_neg,8,M8 DorsalAttention,23,8.024968670331873,4.827482292799206,7.5919879814609885,0.6888650029432029,19.67035996602499,15,9.791888493412019,5.616512228060404,11.028756017854905,1.6899783553089949,20.237563668750223,-0.3431768141619937,0.3431768141619937
