scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z,5,M5 VentralAttention,151,0.1344401864848491,0.1520185243453183,0.13330229048335054,-0.2813689925200352,0.47279416423002824,115,0.12326141643236645,0.14205895488699025,0.1317298052400038,-0.4827425437370651,0.4451574131646321,50,0.14976775183952887,0.13575935225672955,0.1562389909686728,-0.1999883316268525,0.4342496060315906,20,0.10991703624631055,0.1543739070749957,0.08360395134232113,-0.15393862996573893,0.4481932350820724,0.07563435930059009,0.2822134266504792,0.20657906734988912,0.20657906734988912,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_pos,4,M4 Frontoparietal,135,49.16057175775619,15.697420701015742,46.49314446374774,25.097609484335408,97.31816722871736,132,49.414343317304784,18.408480921712147,44.07743392838165,22.600708239420783,140.5483004897833,46,46.90491971772747,12.545588158540438,43.542464579455554,29.97787267016247,83.2849184088409,18,50.546990287423895,24.188575113241,43.27862665540306,28.592531722038984,128.59421937167645,-0.014847877351348899,-0.21975977414814396,-0.20491189679679506,0.20491189679679506,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_neg,5,M5 VentralAttention,135,8.053286949069479,4.832222983763,7.02231195702916,0.2651861821068451,25.40755965653807,132,8.166671696693804,5.314256657460853,7.283929861529032,0.04086832329630845,21.437842791667205,46,8.680559370628702,5.666128181162596,7.911780097114388,0.7483345088548958,24.276333398272982,18,7.698259173335019,4.658420471080737,8.129021808883408,0.0,16.676181147340685,-0.022336384460199206,0.18162034203923758,0.20395672649943677,0.20395672649943677,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_neg,8,M8 DorsalAttention,88,7.641854649319281,4.91161371340825,6.670475496095605,0.0717694275081157,19.335835514240895,84,8.410733159757001,5.26675252964272,8.395022737095132,0.7139696883969009,26.048744240310043,57,8.234420516323953,4.6287045020173805,7.658314320258796,0.9753100185189396,22.150124330073595,20,9.898579443483323,5.00570934939432,9.170518628321588,4.043143233284354,22.10384357953444,-0.15111300814404222,-0.3520496843147024,-0.2009366761706602,0.2009366761706602,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_pos,1,M1 Somatomotor,122,0.8350259013843903,0.017315015107917515,0.8405900730348494,0.7723691931644208,0.8619822752491502,77,0.8351058684652244,0.014914030310344589,0.8389837197127024,0.7886891604132465,0.8580245995206746,46,0.8326747866527675,0.014683780890842907,0.8358947573832518,0.7907526685564206,0.852747983259458,14,0.8358329746489171,0.017504146732976924,0.8368221585656668,0.8066393275517927,0.8596462061450001,-0.004867029072894708,-0.20559749446970899,-0.20073046539681427,0.20073046539681427,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_neg,2,M2 Visual-A,151,0.7406263104100433,0.06665978942435409,0.7581631765475372,0.4449772400884078,0.8276840145562603,115,0.7368378764294532,0.09825084385855953,0.7631671990636137,0.0,0.8304430977428638,50,0.7466705538637461,0.07325507126371623,0.7671840016026261,0.47386883944310354,0.8261765794514576,20,0.7275751720485772,0.08864701121612097,0.7480809580407828,0.4318580123088275,0.8051217421860241,0.04630669241607026,0.24524436237550562,0.19893766995943535,0.19893766995943535,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_neg,1,M1 Somatomotor,122,-0.23431873727536728,0.26147410325155857,0.0,-0.7578145926522237,0.0,77,-0.22337213964194855,0.24127906205741398,-0.136787243320568,-0.7357614412096761,0.0,46,-0.2119909849111106,0.23787950472833175,-0.08814485443982994,-0.7941507248721107,0.0,14,-0.2507174707005919,0.28645822540203825,-0.17841395261863935,-0.6360736766330786,0.1641652537200882,-0.04311831112996703,0.1551595905478842,0.19827790167785123,0.19827790167785123,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_pos,5,M5 VentralAttention,135,48.48996891873053,16.28891251751932,45.2514903168485,23.80393054371234,112.26305069960654,132,49.624960067830834,19.320112250452198,43.43627475865651,22.819186785040074,133.6461351015605,46,44.83907739773622,13.093061568326615,41.13485537536326,27.221068844548427,77.18372807535343,18,49.27435899934588,24.781650482427107,43.42469310158049,24.775886736926623,137.00901671126485,-0.06357852996164719,-0.25919407817243445,-0.19561554821078725,0.19561554821078725,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Strength_pos,3,M3 Limbic,151,38.54934096014187,14.97982516455294,35.12079364829697,15.522892576642334,99.80042403191328,115,38.13032310603746,13.422543265626814,36.63363936252426,0.0,90.12648131232709,50,38.587502803483275,14.847086929260982,36.216903732856736,15.4381670570001,97.4169232212007,20,41.18699155700451,18.095811227250504,37.84877002821303,21.38257122109644,97.88046182692052,0.029244397311889783,-0.1642946496906875,-0.1935390470025773,0.1935390470025773,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z_pos,6,M6 Visual-B,151,0.21220824219870477,0.14821760199995174,0.2142783189396084,-0.2488658391249892,0.5777994802743827,115,0.1961104385278599,0.14712354457222676,0.1949064164152464,-0.2027298603733963,0.4953203638844474,50,0.23814221496159063,0.1794074730148764,0.27475350473390975,-0.2539267500619628,0.5257352380400561,20,0.1857234956711348,0.16002031195566038,0.22383605816833946,-0.2154364769820891,0.4688992530956774,0.1089558162221541,0.3008976437502301,0.19194182752807598,0.19194182752807598,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z,5,M5 VentralAttention,88,0.12758500394411557,0.13865560499373122,0.1370702496087692,-0.19837000428456464,0.409471572864108,84,0.12280359049413694,0.15460190449260777,0.11736769816813912,-0.2505534834096685,0.4296260694367695,57,0.14752322241177165,0.1645167592982471,0.17147225354175427,-0.2295648511559898,0.46754298934590743,20,0.11110271210369167,0.16159922531529955,0.13188987618118625,-0.28771623853324824,0.43695995539748905,0.032602489639168515,0.22237110563946835,0.18976861600029984,0.18976861600029984,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z,4,M4 Frontoparietal,156,0.0715879101949378,0.1460911834845396,0.0736976183465673,-0.3572859835105572,0.4069867886206642,140,0.08345897101612137,0.1458264742895699,0.10356031820723735,-0.3011579775281564,0.4479759946245645,23,0.07065331615580187,0.1234767131299867,0.1129665935984503,-0.2008967996725705,0.2825095312582485,15,0.10316950918538524,0.11758788871291813,0.1028829494922547,-0.0855891862803563,0.3464181721039113,-0.08132752397490228,-0.2682398002228979,-0.1869122762479956,0.1869122762479956,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_neg,6,M6 Visual-B,156,-0.3107708447725901,0.17539731144780263,-0.33079616305452836,-0.7692875026691226,0.0,140,-0.29514785437177665,0.18995323707315942,-0.30230337065563506,-0.6949279420930383,0.1312833462427586,23,-0.26666807962558847,0.20973540365821297,-0.2889260474058461,-0.6960189971843167,0.0,15,-0.21718871593410555,0.13172153621696153,-0.2170163082783993,-0.475664083545547,0.0,-0.08564108994314033,-0.2698133553436927,-0.18417226540055237,0.18417226540055237,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,7,M7 Limbic,122,37.50384011265263,14.638702707538314,34.24133900727611,15.522892576642334,99.80042403191328,77,35.87566471273839,12.485637820677741,34.809192146291025,14.48896258836612,69.8618113733828,46,37.48832892850345,12.541593802061406,35.945332270814106,15.4381670570001,71.54489127919078,14,33.83539056667775,10.974880852274643,32.96990921581164,21.38257122109644,56.35265583684668,0.11757649048956831,0.2992267002398309,0.18165020975026258,0.18165020975026258,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,5,M5 Visual-B,126,46.55162498930296,17.580720629506295,42.723749440396205,0.0,95.80632765498012,106,47.189903109346766,18.543875195427987,41.76847432018258,19.151933608576652,99.43063088320196,42,46.638555114849495,13.582456578807388,45.400183690479025,27.690992327639837,83.6632687188685,18,50.270521388432826,22.886031434815727,43.468537193213706,30.175206824205816,129.32702999562025,-0.03540716510550865,-0.21554433821329652,-0.18013717310778787,0.18013717310778787,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_neg,8,M8 VentralAttention,126,8.269371913175863,4.800465251030826,7.647367064957507,0.2657155189663172,24.665570721030235,106,8.671331044472696,5.264828450199231,8.491711064823903,0.464150748332031,22.21381741389632,42,8.948123123060906,5.800385289733912,8.080930383875966,0.7381730796769261,25.12989474530332,18,8.394177927873292,4.865581338215349,8.460529763717204,0.0,16.676338776014745,-0.0801067890137205,0.09994053328402447,0.18004732229774495,0.18004732229774495,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC,2,M2 Visual-A,122,0.8530305758193527,0.0034922808840240375,0.8530414388393789,0.8447287326344861,0.8632309838272694,77,0.8523645198757723,0.003924574134507054,0.852972150022006,0.8395489230163273,0.8633831587232252,46,0.8527675222052148,0.004120487734789036,0.8530710915893589,0.839317587119952,0.8613402116355175,14,0.8514036352829699,0.0021903321091532803,0.8521123339622074,0.8478468846128614,0.8547337890145427,0.18172927467160066,0.3613249708974624,0.17959569622586175,0.17959569622586175,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC,2,M2 Visual-A,151,0.8536382257646256,0.0033125991556691757,0.8538137121390383,0.8456618320618834,0.8631867632661023,115,0.8456714511339171,0.07964853070774819,0.8532179150244863,0.0,0.863551240593057,50,0.8532470625341072,0.003788619603631776,0.8537879473177012,0.8404252561185702,0.8599704329187572,20,0.8520421656077085,0.0032472415204208424,0.8528002063034457,0.8461664100781698,0.859658024487518,0.15204097269247605,0.33052031408582855,0.1784793413933525,0.1784793413933525,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,6,M6 Frontoparietal,126,0.8196688998404442,0.018523277361896417,0.8209543262697618,0.7374445579903868,0.8523371683132169,106,0.8194885761256292,0.01690178047491845,0.8198044278494169,0.7744993034914922,0.8564699573984704,42,0.8217417246364442,0.015451211026967435,0.8223720217068333,0.7786470019596934,0.8477660572809713,18,0.8186909811852383,0.018061865949921492,0.8200308343103674,0.7914484108863592,0.8521587179978034,0.010129771214149217,0.18762392579567447,0.17749415458152526,0.17749415458152526,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z,8,M8 DorsalAttention,151,0.14250773069015313,0.14358651804324107,0.1433566418193659,-0.2809102974729987,0.475562413578749,115,0.14750562412453821,0.1677725557365954,0.1587392644839844,-0.5221885708685428,0.4597259998658352,50,0.16652775468467668,0.13553796506796412,0.1739305750056241,-0.2070404875684888,0.4745642763461872,20,0.14687028690519494,0.14256198800355552,0.17462978689990843,-0.0465535058520229,0.3576608511584832,-0.03234973063702736,0.14292527813762734,0.1752750087746547,0.1752750087746547,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z,6,M6 Visual-B,151,0.19150982385726398,0.14555556202836478,0.1902207703321388,-0.2453057710550925,0.5610414951096289,115,0.182602862910425,0.14919650301322324,0.1993835312497177,-0.3306089748855182,0.53787183811189,50,0.22330972039184208,0.17867166887208244,0.2475858447323584,-0.1904371449701464,0.5116752833389262,20,0.18123604060531678,0.17948948613452417,0.2149333819796119,-0.3064508334084232,0.4690477658441858,0.060534397193182425,0.23517914887263996,0.17464475167945753,0.17464475167945753,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,4,M4 DorsalAttention,126,50.736579650382275,16.178669297638837,47.45584139827406,12.383436467498543,97.80686518037692,106,51.4938438743954,16.895357368753075,47.220084881206276,24.623247267794795,99.6685142746428,42,51.384241218831534,12.978985554940609,48.22282121301396,34.10046338872053,83.41740429680794,18,55.02624605163469,22.936634329962722,53.87055188923841,31.91544676409103,134.15645519364625,-0.045867800710127686,-0.22031195228607559,-0.1744441515759479,0.1744441515759479,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_neg,1,M1 Somatomotor,135,6.837945959306988,5.211967334359048,5.843365399166942,0.0,28.60977691458538,132,7.117859545749222,5.26250149741129,6.181055995635688,0.1861831471323967,25.018833885376807,46,7.152515252968995,5.448177083028757,5.524202957865782,0.3822923079133034,25.389736969955266,18,6.517829467372495,4.853825993869626,5.874007472302765,0.0,15.559297211002558,-0.05344912895493888,0.1199363196645658,0.1733854486195047,0.1733854486195047,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_neg,2,M2 Visual-A,156,-0.32002747926224684,0.15513403892838676,-0.3167280090309901,-0.742503364844338,0.0785573162701585,140,-0.303948205958959,0.14665132898238817,-0.30206055609975074,-0.6941090255536306,0.13579160912975985,23,-0.2929503855909233,0.1419801736628646,-0.2870435009068463,-0.5896735472588662,0.06142094301175585,15,-0.2516888946725164,0.15594455074561525,-0.27483289651380044,-0.48340578539326773,0.0108762472986749,-0.10635647363840595,-0.27961025764509084,-0.1732537840066849,0.1732537840066849,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_neg,1,M1 Somatomotor,156,0.6947309989263999,0.13689025789721196,0.7344736578458491,0.0,0.8196690645385769,140,0.7021621030695405,0.12438675644511725,0.7403284595351025,0.0,0.8214546036968655,23,0.7343058988189309,0.06522261695290138,0.7470709609011482,0.5391444669291648,0.8184920431891092,15,0.7244220243160864,0.11522513013321169,0.7638671912008086,0.3571376087569897,0.822523932810093,-0.05667086648873274,0.11218014602594649,0.16885101251467924,0.16885101251467924,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_pos,2,M2 Visual-A,135,0.8338668048795664,0.014915574469038627,0.8360476360309816,0.7827993363958368,0.8580736897814578,132,0.8359236077615663,0.014391538653935491,0.8363837677331758,0.7958546722271646,0.8593233902001463,46,0.8350092376347653,0.012635086224864985,0.8346980768357906,0.8024779979277488,0.8553167911809478,18,0.838877326380626,0.012419634403863468,0.8392101857566447,0.805806713681354,0.857644216662022,-0.14031120195664504,-0.307567786501219,-0.16725658454457398,0.16725658454457398,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC,8,M8 DorsalAttention,156,0.8406265469745893,0.06795409658212001,0.8464882393721542,0.0,0.8562713423587063,140,0.8457245752714826,0.005479482585166257,0.8465284413125296,0.8296422956981475,0.8567917345039265,23,0.8466629467476771,0.004187325074301463,0.8459500219110054,0.8372189312422712,0.8552586885211588,15,0.8478927654499946,0.005134044231397415,0.8476017273317438,0.8372946884404437,0.8560928537511141,-0.10302246609877226,-0.26858899097008704,-0.1655665248713148,0.1655665248713148,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,3,M3 DefaultMode,126,-0.3047186478807788,0.09792055931756947,-0.2981371478855255,-0.5697014622765012,0.0,106,-0.30872305568457686,0.11217527198277201,-0.3086310007847116,-0.5828924052403898,0.1473939083914688,42,-0.328969246327358,0.14611929937285298,-0.34132356061771785,-0.7248029623984801,0.082071247404642,18,-0.3124036501212934,0.08029779062049631,-0.29684215721504903,-0.5157256741134421,-0.1749794536965966,0.038257727667986026,-0.12711703687520418,-0.1653747645431902,0.1653747645431902,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,5,M5 Visual-B,126,-0.33174642913700914,0.16795761028799297,-0.3452075537346927,-0.6827243482724293,0.06402475392844,106,-0.3226295051909602,0.1589666099705775,-0.3275723137398153,-0.6389675073354216,0.0,42,-0.3530970682867675,0.1836397338196184,-0.36978213028684076,-0.6511574043178838,0.0,18,-0.31261424966920875,0.18310359766734466,-0.39151514524666853,-0.4999931029917165,0.0,-0.05562009335051692,-0.22063555298222134,-0.16501545963170441,0.16501545963170441,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_neg,1,M1 Somatomotor,151,0.7117130693240109,0.0833689582692247,0.7364707815606654,0.3035765434229387,0.8157256399130653,115,0.7095610804064537,0.11082805138315159,0.7373400500651217,0.0,0.8245363050932963,50,0.7131879380440315,0.08944272682593117,0.7390943098746867,0.4102954041174331,0.8354594499720536,20,0.7250877530388147,0.06861260341006149,0.744187955753556,0.5276614684491217,0.7906973661476934,0.022371636590664885,-0.14142324560584507,-0.16379488219650995,0.16379488219650995,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC,4,M4 DorsalAttention,126,0.8452983643102355,0.007924861414336255,0.8462057592866706,0.7768848477003857,0.8589020367283338,106,0.8463017195518951,0.005129668274513322,0.8467780664170723,0.8331912398833614,0.8577761642139357,42,0.8451228745769922,0.00587568954473619,0.8460727193174261,0.8287197285337506,0.8549429759345917,18,0.8468141960907779,0.004296421172604148,0.8469879735312732,0.8409242154965084,0.8572115359974462,-0.14770407822158885,-0.30974730219418367,-0.16204322397259482,0.16204322397259482,female,same_direction_stronger_in_female
